date,timetable,max,min,range,range-trail,range-avg
2012-12-24,09:00-18:30,88.79,88.2,0.5900000000000034,0.0,0.0
2012-12-26,09:00-18:30,91.3,88.99,2.3100000000000023,0.0,0.0
2012-12-27,09:00-18:30,91.44,90.11,1.3299999999999983,0.0,0.0
2012-12-28,09:00-18:30,91.39,90.32,1.0700000000000074,0.0,0.0
2012-12-31,09:00-18:30,91.34,90.0,1.3400000000000034,0.0,0.0
2013-01-02,09:00-18:30,93.87,92.48,1.3900000000000006,0.0,0.0
2013-01-03,09:00-18:30,93.3,92.5,0.7999999999999972,0.0,0.0
2013-01-04,09:00-18:30,93.07,91.52,1.5499999999999972,0.0,0.0
2013-01-07,09:00-18:30,93.35,92.42,0.9299999999999926,0.0,0.0
2013-01-08,09:00-18:30,93.8,92.67,1.1299999999999957,0.0,0.0
2013-01-09,09:00-18:30,93.65,92.68,0.9699999999999988,0.0,0.0
2013-01-10,09:00-18:30,94.7,93.58,1.1200000000000043,0.0,0.0
2013-01-11,09:00-18:30,93.88,92.65,1.2299999999999898,0.0,0.0
2013-01-14,09:00-18:30,94.27,92.95,1.3199999999999932,0.0,0.0
2013-01-15,09:00-18:30,94.44,93.6,0.8400000000000034,0.0,0.0
2013-01-16,09:00-18:30,94.36,93.1,1.2600000000000051,0.0,0.0
2013-01-17,09:00-18:30,96.17,94.49,1.6800000000000068,0.0,0.0
2013-01-18,09:00-18:30,96.07,95.36,0.7099999999999937,0.0,0.0
2013-01-21,09:00-18:30,95.85,95.53,0.3199999999999932,0.0,0.0
2013-01-22,09:00-18:30,96.71,95.47,1.2399999999999949,0.0,0.0
2013-01-23,09:00-18:30,96.92,96.2,0.7199999999999989,0.0,0.0
2013-01-24,09:00-18:30,96.68,95.31,1.3700000000000043,0.0,0.0
2013-01-25,09:00-18:30,96.56,95.43,1.1299999999999957,0.0,0.0
2013-01-28,09:00-18:30,96.81,95.47,1.3400000000000034,0.0,0.0
2013-01-29,09:00-18:30,97.82,96.29,1.529999999999987,0.0,0.0
2013-01-30,09:00-18:30,98.24,97.34,0.8999999999999915,0.0,0.0
2013-01-31,09:00-18:30,97.9,96.84,1.0600000000000025,0.0,0.0
2013-02-01,09:00-18:30,98.15,96.51,1.6400000000000006,0.0,0.0
2013-02-04,09:00-18:30,97.4,95.96,1.440000000000012,0.0,0.0
2013-02-05,09:00-18:30,97.07,95.97,1.0999999999999943,0.0,0.0
2013-02-06,09:00-18:30,96.99,95.04,1.9499999999999889,0.0,0.0
2013-02-07,09:00-18:30,97.21,95.67,1.539999999999992,0.0,0.0
2013-02-08,09:00-18:30,96.57,95.67,0.8999999999999915,0.0,0.0
2013-02-11,09:00-18:30,96.95,94.97,1.9800000000000042,0.0,0.0
2013-02-12,09:00-18:30,97.79,96.68,1.1099999999999994,0.0,0.0
2013-02-13,09:00-18:30,98.11,97.1,1.0100000000000051,0.0,0.0
2013-02-14,09:00-18:30,97.71,96.77,0.9399999999999976,0.0,0.0
2013-02-15,09:00-18:30,97.76,95.78,1.9800000000000042,0.0,0.0
2013-02-18,09:00-18:30,96.49,95.74,0.75,0.0,0.0
2013-02-19,09:00-18:30,96.65,95.8,0.8500000000000085,0.0,0.0
2013-02-20,09:00-18:30,97.49,94.21,3.280000000000001,0.0,0.0
2013-02-21,09:00-18:30,94.37,92.63,1.7400000000000089,0.0,0.0
2013-02-22,09:00-18:30,93.48,92.44,1.0400000000000065,0.0,0.0
2013-02-25,09:00-18:30,94.46,92.75,1.7099999999999935,0.0,0.0
2013-02-26,09:00-18:30,93.44,92.07,1.3700000000000043,0.0,0.0
2013-02-27,09:00-18:30,93.37,92.18,1.1899999999999975,0.0,0.0
2013-02-28,09:00-18:30,93.11,92.16,0.9500000000000028,0.0,0.0
2013-03-01,09:00-18:30,91.97,90.29,1.6799999999999926,0.0,0.0
2013-03-04,09:00-18:30,90.91,89.51,1.3999999999999917,0.0,0.0
2013-03-05,09:00-18:30,90.73,90.02,0.7100000000000078,0.0,0.0
2013-03-06,09:00-18:30,90.9,89.55,1.3500000000000083,0.0,0.0
2013-03-07,09:00-18:30,91.73,90.37,1.3599999999999994,0.0,0.0
2013-03-08,09:00-18:30,91.73,90.83,0.9000000000000057,0.0,0.0
2013-03-11,09:00-18:30,91.96,90.89,1.0699999999999932,0.0,0.0
2013-03-12,09:00-18:30,93.47,91.6,1.8700000000000043,0.0,0.0
2013-03-13,09:00-18:30,93.4,92.25,1.1500000000000057,0.0,0.0
2013-03-14,09:00-18:30,93.02,92.01,1.009999999999991,0.0,0.0
2013-03-15,09:00-18:30,93.84,93.0,0.8400000000000034,0.0,0.0
2013-03-18,09:00-18:30,94.13,92.14,1.9899999999999949,0.0,0.0
2013-03-19,09:00-18:30,94.47,93.1,1.3700000000000043,0.0,0.0
2013-03-20,09:00-18:30,93.5,92.47,1.0300000000000011,0.0,0.0
2013-03-21,09:00-18:30,93.43,92.54,0.8900000000000006,0.0,0.0
2013-03-22,09:00-18:30,93.34,92.33,1.0100000000000051,0.0,0.0
2013-03-25,09:00-18:30,95.65,94.01,1.6400000000000006,0.0,0.0
2013-03-26,09:00-18:30,95.88,94.87,1.009999999999991,0.0,0.0
2013-03-27,09:00-18:30,96.23,95.58,0.6500000000000057,0.0,0.0
2013-03-28,09:00-18:30,96.98,96.26,0.7199999999999989,0.0,0.0
2013-04-01,09:00-18:30,96.95,95.92,1.0300000000000011,0.0,0.0
2013-04-02,09:00-18:30,97.22,95.91,1.3100000000000025,0.0,0.0
2013-04-03,09:00-18:30,96.91,94.89,2.019999999999996,0.0,0.0
2013-04-04,09:00-18:30,94.84,92.34,2.5,0.0,0.0
2013-04-05,09:00-18:30,93.28,91.91,1.3700000000000043,0.0,0.0
2013-04-08,09:00-18:30,93.75,92.46,1.2900000000000065,0.0,0.0
2013-04-09,09:00-18:30,94.28,92.86,1.4200000000000017,0.0,0.0
2013-04-10,09:00-18:30,94.25,93.4,0.8499999999999943,0.0,0.0
2013-04-11,09:00-18:30,94.64,93.15,1.4899999999999949,0.0,0.0
2013-04-12,09:00-18:30,93.13,90.27,2.8599999999999994,0.0,0.0
2013-04-15,09:00-18:30,89.96,87.86,2.0999999999999943,0.0,0.0
2013-04-16,09:00-18:30,88.73,87.33,1.4000000000000057,0.0,0.0
2013-04-17,09:00-18:30,88.86,86.06,2.799999999999997,0.0,0.0
2013-04-18,09:00-18:30,88.42,86.59,1.8299999999999983,0.0,0.0
2013-04-19,09:00-18:30,89.06,87.94,1.1200000000000043,0.0,0.0
2013-04-22,09:00-18:30,89.45,87.69,1.7600000000000051,0.0,0.0
2013-04-23,09:00-18:30,89.3,87.8,1.5,0.0,0.0
2013-04-24,09:00-18:30,91.11,89.32,1.7900000000000065,0.0,0.0
2013-04-25,09:00-18:30,92.49,91.11,1.3799999999999957,0.0,0.0
2013-04-26,09:00-18:30,93.58,92.06,1.5199999999999958,0.0,0.0
2013-04-29,09:00-18:30,94.39,92.71,1.6800000000000068,0.0,0.0
2013-04-30,09:00-18:30,94.62,93.12,1.5,0.0,0.0
2013-05-01,09:00-18:30,93.12,90.11,3.0100000000000047,0.0,0.0
2013-05-02,09:00-18:30,93.43,90.74,2.690000000000012,0.0,0.0
2013-05-03,09:00-18:30,96.04,93.56,2.480000000000004,0.0,0.0
2013-05-06,09:00-18:30,96.46,94.85,1.6099999999999994,0.0,0.0
2013-05-07,09:00-18:30,96.26,94.92,1.3400000000000034,0.0,0.0
2013-05-08,09:00-18:30,96.55,95.24,1.3100000000000025,0.0,0.0
2013-05-09,09:00-18:30,96.4,95.35,1.0500000000000114,0.0,0.0
2013-05-10,09:00-18:30,96.04,93.37,2.6700000000000017,0.0,0.0
2013-05-13,09:00-18:30,95.74,94.47,1.2699999999999958,0.0,0.0
2013-05-14,09:00-18:30,95.59,94.5,1.0900000000000034,0.0,0.0
2013-05-15,09:00-18:30,94.24,92.13,2.1099999999999994,0.0,0.0
2013-05-16,09:00-18:30,95.57,93.23,2.339999999999989,0.0,0.0
2013-05-17,09:00-18:30,96.74,95.06,1.6799999999999926,0.0,0.0
2013-05-20,09:00-18:30,97.35,95.47,1.8799999999999957,0.0,0.0
2013-05-21,09:00-18:30,97.13,95.72,1.4099999999999966,0.0,0.0
2013-05-22,09:00-18:30,96.19,94.37,1.8199999999999927,0.0,0.0
2013-05-23,09:00-18:30,94.04,92.21,1.8300000000000125,0.0,0.0
2013-05-24,09:00-18:30,94.34,93.04,1.2999999999999972,0.0,0.0
2013-05-27,09:00-18:30,93.76,93.37,0.39000000000000057,0.0,0.0
2013-05-28,09:00-18:30,95.92,93.65,2.269999999999996,0.0,0.0
2013-05-29,09:00-18:30,95.22,93.21,2.0100000000000047,0.0,0.0
2013-05-30,09:00-18:30,93.99,91.65,2.339999999999989,0.0,0.0
2013-05-31,09:00-18:30,93.37,92.25,1.1200000000000043,0.0,0.0
2013-06-03,09:00-18:30,93.7,91.37,2.3299999999999983,0.0,0.0
2013-06-04,09:00-18:30,94.41,92.38,2.0300000000000007,0.0,0.0
2013-06-05,09:00-18:30,94.48,93.41,1.0700000000000074,0.0,0.0
2013-06-06,09:00-18:30,95.32,93.82,1.5,0.0,0.0
2013-06-07,09:00-18:30,96.39,93.72,2.6700000000000017,0.0,0.0
2013-06-10,09:00-18:30,96.02,95.19,0.8299999999999983,0.0,0.0
2013-06-11,09:00-18:30,95.86,94.04,1.8199999999999927,0.0,0.0
2013-06-12,09:00-18:30,96.45,94.58,1.8700000000000043,0.0,0.0
2013-06-13,09:00-18:30,96.12,95.02,1.1000000000000083,0.0,0.0
2013-06-14,09:00-18:30,98.25,96.43,1.8199999999999927,0.0,0.0
2013-06-17,09:00-18:30,98.74,97.7,1.039999999999992,0.0,0.0
2013-06-18,09:00-18:30,98.73,97.65,1.0799999999999983,0.0,0.0
2013-06-19,09:00-18:30,99.21,98.26,0.9499999999999886,0.0,0.0
2013-06-20,09:00-18:30,97.23,95.18,2.0499999999999967,0.0,0.0
2013-06-21,09:00-18:30,95.84,93.13,2.7100000000000084,0.0,0.0
2013-06-24,09:00-18:30,93.92,92.79,1.1299999999999957,0.0,0.0
2013-06-25,09:00-18:30,96.17,94.72,1.4500000000000028,0.0,0.0
2013-06-26,09:00-18:30,95.6,93.68,1.9199999999999875,0.0,0.0
2013-06-27,09:00-18:30,97.41,95.48,1.9299999999999928,0.0,0.0
2013-06-28,09:00-18:30,97.82,96.68,1.1399999999999864,0.0,0.0
2013-07-01,09:00-18:30,98.28,96.44,1.8400000000000036,0.0,0.0
2013-07-02,09:00-18:30,99.17,97.93,1.2399999999999949,0.0,0.0
2013-07-03,09:00-18:30,102.16,100.52,1.6400000000000006,0.0,0.0
2013-07-04,09:00-18:30,101.3,100.71,0.5900000000000034,0.0,0.0
2013-07-05,09:00-18:30,103.13,100.94,2.1899999999999977,0.0,0.0
2013-07-08,09:00-18:30,103.44,102.13,1.3100000000000025,0.0,0.0
2013-07-09,09:00-18:30,103.48,102.31,1.1700000000000017,0.0,0.0
2013-07-10,09:00-18:30,105.99,104.32,1.6700000000000017,0.0,0.0
2013-07-11,09:00-18:30,107.3,104.31,2.9899999999999953,0.0,0.0
2013-07-12,09:00-18:30,105.87,104.45,1.4200000000000017,0.0,0.0
2013-07-15,09:00-18:30,106.2,104.65,1.5499999999999972,0.0,0.0
2013-07-16,09:00-18:30,107.18,105.77,1.4100000000000108,0.0,0.0
2013-07-17,09:00-18:30,106.35,105.11,1.2399999999999949,0.0,0.0
2013-07-18,09:00-18:30,107.84,105.93,1.9099999999999968,0.0,0.0
2013-07-19,09:00-18:30,108.93,107.02,1.9100000000000108,0.0,0.0
2013-07-22,09:00-18:30,108.6,106.92,1.6799999999999926,0.0,0.0
2013-07-23,09:00-18:30,107.15,105.46,1.690000000000012,0.0,0.0
2013-07-24,09:00-18:30,107.5,105.01,2.4899999999999953,0.0,0.0
2013-07-25,09:00-18:30,105.73,104.08,1.6500000000000057,0.0,0.0
2013-07-26,09:00-18:30,105.22,103.9,1.3199999999999932,0.0,0.0
2013-07-29,09:00-18:30,105.37,103.87,1.5,0.0,0.0
2013-07-30,09:00-18:30,104.25,102.78,1.4699999999999989,0.0,0.0
2013-07-31,09:00-18:30,104.7,102.93,1.7699999999999958,0.0,0.0
2013-08-01,09:00-18:30,107.93,105.37,2.5600000000000023,0.0,0.0
2013-08-02,09:00-18:30,108.2,106.45,1.75,0.0,0.0
2013-08-05,09:00-18:30,107.69,105.7,1.9899999999999949,0.0,0.0
2013-08-06,09:00-18:30,107.27,104.99,2.2800000000000007,0.0,0.0
2013-08-07,09:00-18:30,105.77,104.58,1.1899999999999975,0.0,0.0
2013-08-08,09:00-18:30,104.75,102.22,2.5300000000000007,0.0,0.0
2013-08-09,09:00-18:30,105.83,103.62,2.2099999999999937,0.0,0.0
2013-08-12,09:00-18:30,106.46,105.03,1.4299999999999926,0.0,0.0
2013-08-13,09:00-18:30,107.2,105.56,1.6400000000000006,0.0,0.0
2013-08-14,09:00-18:30,106.88,105.6,1.2800000000000011,0.0,0.0
2013-08-15,09:00-18:30,107.87,106.6,1.2700000000000102,0.0,0.0
2013-08-16,09:00-18:30,107.95,106.56,1.3900000000000006,0.0,0.0
2013-08-19,09:00-18:30,107.53,106.29,1.2399999999999949,0.0,0.0
2013-08-20,09:00-18:30,106.97,105.21,1.7600000000000051,0.0,0.0
2013-08-21,09:00-18:30,105.14,103.54,1.5999999999999943,0.0,0.0
2013-08-22,09:00-18:30,104.9,103.68,1.2199999999999989,0.0,0.0
2013-08-23,09:00-18:30,106.94,104.3,2.640000000000001,0.0,0.0
2013-08-26,09:00-18:30,106.88,105.56,1.3199999999999932,0.0,0.0
2013-08-27,09:00-18:30,109.32,105.88,3.4399999999999977,0.0,0.0
2013-08-28,09:00-18:30,111.25,109.29,1.9599999999999935,0.0,0.0
2013-08-29,09:00-18:30,109.87,108.6,1.2700000000000102,0.0,0.0
2013-08-30,09:00-18:30,108.75,107.1,1.6500000000000057,0.0,0.0
2013-09-02,09:00-18:30,107.31,106.19,1.1200000000000043,0.0,0.0
2013-09-03,09:00-18:30,108.53,106.66,1.8700000000000043,0.0,0.0
2013-09-04,09:00-18:30,108.38,106.98,1.3999999999999917,0.0,0.0
2013-09-05,09:00-18:30,108.54,107.13,1.4100000000000108,0.0,0.0
2013-09-06,09:00-18:30,110.35,108.24,2.1099999999999994,0.0,0.0
2013-09-09,09:00-18:30,110.46,109.26,1.1999999999999886,0.0,0.0
2013-09-10,09:00-18:30,108.9,106.39,2.5100000000000047,0.0,0.0
2013-09-11,09:00-18:30,108.09,106.95,1.1400000000000006,0.0,0.0
2013-09-12,09:00-18:30,109.14,107.3,1.8400000000000036,0.0,0.0
2013-09-13,09:00-18:30,108.34,107.23,1.1099999999999994,0.0,0.0
2013-09-16,09:00-18:30,108.0,106.1,1.9000000000000057,0.0,0.0
2013-09-17,09:00-18:30,106.43,105.0,1.4300000000000068,0.0,0.0
2013-09-18,09:00-18:30,106.82,104.88,1.9399999999999975,0.0,0.0
2013-09-19,09:00-18:30,108.15,105.93,2.2199999999999993,0.0,0.0
2013-09-20,09:00-18:30,106.11,104.99,1.1200000000000043,0.0,0.0
2013-09-23,09:00-18:30,105.12,103.12,2.0,0.0,0.0
2013-09-24,09:00-18:30,103.64,102.3,1.3400000000000034,0.0,0.0
2013-09-25,09:00-18:30,103.96,102.82,1.1400000000000006,0.0,0.0
2013-09-26,09:00-18:30,103.29,102.42,0.8700000000000045,0.0,0.0
2013-09-27,09:00-18:30,103.77,102.36,1.4099999999999966,0.0,0.0
2013-09-30,09:00-18:30,101.99,101.05,0.9399999999999976,0.0,0.0
2013-10-01,09:00-18:30,102.58,101.12,1.4599999999999935,0.0,0.0
2013-10-02,09:00-18:30,103.97,101.44,2.5300000000000007,0.0,0.0
2013-10-03,09:00-18:30,104.38,103.12,1.259999999999991,0.0,0.0
2013-10-04,09:00-18:30,104.19,103.07,1.1200000000000043,0.0,0.0
2013-10-07,09:00-18:30,103.74,101.86,1.8799999999999957,0.0,0.0
2013-10-08,09:00-18:30,104.08,103.22,0.8599999999999994,0.0,0.0
2013-10-09,09:00-18:30,103.69,101.18,2.509999999999991,0.0,0.0
2013-10-10,09:00-18:30,103.33,101.16,2.1700000000000017,0.0,0.0
2013-10-11,09:00-18:30,102.74,100.6,2.140000000000001,0.0,0.0
2013-10-14,09:00-18:30,102.62,101.06,1.5600000000000025,0.0,0.0
2013-10-15,09:00-18:30,102.45,101.22,1.2300000000000042,0.0,0.0
2013-10-16,09:00-18:30,102.7,100.75,1.9500000000000028,0.0,0.0
2013-10-17,09:00-18:30,102.04,100.03,2.0100000000000047,0.0,0.0
2013-10-18,09:00-18:30,101.98,100.74,1.240000000000009,0.0,0.0
2013-10-21,09:00-18:30,100.97,99.79,1.1799999999999926,0.0,0.0
2013-10-22,09:00-18:30,100.3,98.67,1.6299999999999957,0.0,0.0
2013-10-23,09:00-18:30,97.93,96.16,1.7700000000000102,0.0,0.0
2013-10-24,09:00-18:30,97.69,95.95,1.7399999999999949,0.0,0.0
2013-10-25,09:00-18:30,97.88,96.99,0.8900000000000006,0.0,0.0
2013-10-28,09:00-18:30,98.82,97.37,1.4499999999999886,0.0,0.0
2013-10-29,09:00-18:30,98.49,97.82,0.6700000000000017,0.0,0.0
2013-10-30,09:00-18:30,97.82,96.86,0.9599999999999936,0.0,0.0
2013-10-31,09:00-18:30,97.03,96.03,1.0,0.0,0.0
2013-11-01,09:00-18:30,96.63,94.66,1.9699999999999989,0.0,0.0
2013-11-04,09:00-18:30,95.11,94.06,1.0499999999999972,0.0,0.0
2013-11-05,09:00-18:30,94.67,93.41,1.2600000000000051,0.0,0.0
2013-11-06,09:00-18:30,95.2,93.68,1.5199999999999958,0.0,0.0
2013-11-07,09:00-18:30,95.31,93.8,1.5100000000000051,0.0,0.0
2013-11-08,09:00-18:30,94.71,93.9,0.8099999999999881,0.0,0.0
2013-11-11,09:00-18:30,95.38,94.11,1.2699999999999958,0.0,0.0
2013-11-12,09:00-18:30,95.22,94.05,1.1700000000000017,0.0,0.0
2013-11-13,09:00-18:30,94.5,93.08,1.4200000000000017,0.0,0.0
2013-11-14,09:00-18:30,94.42,92.51,1.9099999999999968,0.0,0.0
2013-11-15,09:00-18:30,94.55,93.6,0.9500000000000028,0.0,0.0
2013-11-18,09:00-18:30,94.94,93.69,1.25,0.0,0.0
2013-11-19,09:00-18:30,94.07,93.22,0.8499999999999943,0.0,0.0
2013-11-20,09:00-18:30,94.48,93.25,1.2300000000000042,0.0,0.0
2013-11-21,09:00-18:30,95.63,93.59,2.039999999999992,0.0,0.0
2013-11-22,09:00-18:30,95.57,94.05,1.5199999999999958,0.0,0.0
2013-11-25,09:00-18:30,94.3,93.08,1.2199999999999989,0.0,0.0
2013-11-26,09:00-18:30,94.69,93.55,1.1400000000000006,0.0,0.0
2013-11-27,09:00-18:30,93.5,91.93,1.5699999999999932,0.0,0.0
2013-11-28,09:00-18:30,92.36,92.06,0.2999999999999972,0.0,0.0
2013-11-29,09:00-18:30,93.9,92.18,1.7199999999999989,0.0,0.0
2013-12-02,09:00-18:30,94.04,92.56,1.4800000000000042,0.0,0.0
2013-12-03,09:00-18:30,96.04,93.67,2.3700000000000045,0.0,0.0
2013-12-04,09:00-18:30,97.53,96.3,1.2300000000000042,0.0,0.0
2013-12-05,09:00-18:30,97.99,97.1,0.8900000000000006,0.0,0.0
2013-12-06,09:00-18:30,98.07,97.08,0.9899999999999948,0.0,0.0
2013-12-09,09:00-18:30,97.97,97.31,0.6599999999999966,0.0,0.0
2013-12-10,09:00-18:30,98.74,97.7,1.039999999999992,0.0,0.0
2013-12-11,09:00-18:30,98.63,97.6,1.0300000000000011,0.0,0.0
2013-12-12,09:00-18:30,98.18,97.36,0.8200000000000074,0.0,0.0
2013-12-13,09:00-18:30,97.59,96.26,1.3299999999999983,0.0,0.0
2013-12-16,09:00-18:30,97.64,96.21,1.4300000000000068,0.0,0.0
2013-12-17,09:00-18:30,98.15,97.26,0.8900000000000006,0.0,0.0
2013-12-18,09:00-18:30,98.3,97.27,1.0300000000000011,0.0,0.0
2013-12-19,09:00-18:30,99.03,97.85,1.1800000000000068,0.0,0.0
2013-12-20,09:00-18:30,99.22,98.54,0.6799999999999926,0.0,0.0
2013-12-23,09:00-18:30,99.3,98.67,0.6299999999999955,0.0,0.0
2013-12-24,09:00-18:30,99.27,98.74,0.5300000000000011,0.0,0.0
2013-12-26,09:00-18:30,99.6,99.05,0.5499999999999972,0.0,0.0
2013-12-27,09:00-18:30,100.67,99.46,1.210000000000008,0.0,0.0
2013-12-30,09:00-18:30,100.38,99.17,1.2099999999999935,0.0,0.0
2013-12-31,09:00-18:30,99.27,98.15,1.1199999999999903,0.0,0.0
2014-01-02,09:00-18:30,98.97,96.3,2.6700000000000017,1.6,1.8702912621359238
2014-01-03,09:00-18:30,95.65,94.32,1.3300000000000125,1.6,1.8702912621359238
2014-01-06,09:00-18:30,94.59,93.46,1.1300000000000097,1.6,1.8702912621359238
2014-01-07,09:00-18:30,94.22,93.35,0.8700000000000045,1.6,1.8702912621359238
2014-01-08,09:00-18:30,94.16,92.81,1.3499999999999943,1.6,1.8702912621359238
2014-01-09,09:00-18:30,92.93,91.7,1.2300000000000042,1.6,1.8702912621359238
2014-01-10,09:00-18:30,93.38,91.99,1.3900000000000006,1.6,1.8702912621359238
2014-01-13,09:00-18:30,92.45,91.65,0.7999999999999972,1.6,1.8702912621359238
2014-01-14,09:00-18:30,92.88,91.83,1.0499999999999972,1.6,1.8702912621359238
2014-01-15,09:00-18:30,94.55,92.49,2.0600000000000023,1.6,1.8702912621359238
2014-01-16,09:00-18:30,94.78,93.73,1.0499999999999972,1.6,1.8702912621359238
2014-01-17,09:00-18:30,95.07,94.08,0.9899999999999948,1.6,1.8702912621359238
2014-01-20,09:00-18:30,94.28,93.65,0.6299999999999955,1.6,1.8702912621359238
2014-01-21,09:00-18:30,95.46,94.26,1.1999999999999886,1.6,1.8702912621359238
2014-01-22,09:00-18:30,96.89,95.28,1.6099999999999994,1.6,1.8702912621359238
2014-01-23,09:00-18:30,97.79,96.57,1.220000000000013,1.6,1.8702912621359238
2014-01-24,09:00-18:30,97.8,96.25,1.5499999999999972,1.6,1.8702912621359238
2014-01-27,09:00-18:30,97.18,95.24,1.940000000000012,1.6,1.8702912621359238
2014-01-28,09:00-18:30,97.66,95.95,1.7099999999999935,1.6,1.8702912621359238
2014-01-29,09:00-18:30,97.5,96.32,1.1800000000000068,1.6,1.8702912621359238
2014-01-30,09:00-18:30,98.59,97.36,1.2300000000000042,1.6,1.8702912621359238
2014-01-31,09:00-18:30,98.23,97.1,1.1300000000000097,1.6,1.8702912621359238
2014-02-03,09:00-18:30,97.94,96.26,1.6799999999999926,1.6,1.8702912621359238
2014-02-04,09:00-18:30,97.71,96.37,1.3399999999999892,1.6,1.8702912621359238
2014-02-05,09:00-18:30,98.26,96.8,1.460000000000008,1.6,1.8702912621359238
2014-02-06,09:00-18:30,98.83,97.51,1.3199999999999932,1.6,1.8702912621359238
2014-02-07,09:00-18:30,98.7,97.11,1.5900000000000034,1.6,1.8702912621359238
2014-02-10,09:00-18:30,100.55,99.11,1.4399999999999975,1.6,1.8702912621359238
2014-02-11,09:00-18:30,100.49,99.6,0.8900000000000006,1.6,1.8702912621359238
2014-02-12,09:00-18:30,101.38,100.26,1.1199999999999903,1.6,1.8702912621359238
2014-02-13,09:00-18:30,100.51,99.4,1.1099999999999994,1.6,1.8702912621359238
2014-02-14,09:00-18:30,100.22,99.43,0.7899999999999922,1.6,1.8702912621359238
2014-02-17,09:00-18:30,100.85,100.35,0.5,1.6,1.8702912621359238
2014-02-18,09:00-18:30,101.61,100.3,1.3100000000000025,1.6,1.8702912621359238
2014-02-19,09:00-18:30,102.86,101.96,0.9000000000000057,1.6,1.8702912621359238
2014-02-20,09:00-18:30,103.04,102.28,0.7600000000000051,1.6,1.8702912621359238
2014-02-21,09:00-18:30,102.73,101.69,1.0400000000000065,1.6,1.8702912621359238
2014-02-24,09:00-18:30,103.45,101.97,1.4800000000000042,1.6,1.8702912621359238
2014-02-25,09:00-18:30,102.3,101.02,1.2800000000000011,1.6,1.8702912621359238
2014-02-26,09:00-18:30,102.9,101.76,1.1400000000000006,1.6,1.8702912621359238
2014-02-27,09:00-18:30,103.08,101.75,1.3299999999999983,1.6,1.8702912621359238
2014-02-28,09:00-18:30,102.83,101.8,1.0300000000000011,1.6,1.8702912621359238
2014-03-03,09:00-18:30,105.22,103.76,1.4599999999999935,1.6,1.8702912621359238
2014-03-04,09:00-18:30,104.18,103.11,1.0700000000000074,1.6,1.8702912621359238
2014-03-05,09:00-18:30,103.47,101.81,1.6599999999999966,1.6,1.8702912621359238
2014-03-06,09:00-18:30,101.64,100.56,1.0799999999999983,1.6,1.8702912621359238
2014-03-07,09:00-18:30,102.78,101.57,1.210000000000008,1.6,1.8702912621359238
2014-03-10,09:00-18:30,101.55,100.85,0.7000000000000028,1.6,1.8702912621359238
2014-03-11,09:00-18:30,101.52,100.27,1.25,1.6,1.8702912621359238
2014-03-12,09:00-18:30,99.37,97.55,1.8200000000000076,1.6,1.8702912621359238
2014-03-13,09:00-18:30,98.6,97.67,0.9299999999999926,1.6,1.8702912621359238
2014-03-14,09:00-18:30,99.28,98.07,1.210000000000008,1.6,1.8702912621359238
2014-03-17,09:00-18:30,98.99,97.37,1.6199999999999903,1.6,1.8702912621359238
2014-03-18,09:00-18:30,98.71,97.52,1.1899999999999975,1.6,1.8702912621359238
2014-03-19,09:00-18:30,99.2,98.33,0.8700000000000045,1.6,1.8702912621359238
2014-03-20,09:00-18:30,99.45,98.09,1.3599999999999994,1.6,1.8702912621359238
2014-03-21,09:00-18:30,100.25,98.56,1.6899999999999975,1.6,1.8702912621359238
2014-03-24,09:00-18:30,100.29,99.28,1.0100000000000051,1.6,1.8702912621359238
2014-03-25,09:00-18:30,100.25,98.8,1.4500000000000028,1.6,1.8702912621359238
2014-03-26,09:00-18:30,100.13,99.14,0.9899999999999948,1.6,1.8702912621359238
2014-03-27,09:00-18:30,101.7,100.03,1.6700000000000017,1.6,1.8702912621359238
2014-03-28,09:00-18:30,102.24,101.4,0.8399999999999892,1.6,1.8702912621359238
2014-03-31,09:00-18:30,101.97,100.88,1.0900000000000034,1.6,1.8702912621359238
2014-04-01,09:00-18:30,101.44,99.85,1.5900000000000034,1.6,1.8702912621359238
2014-04-02,09:00-18:30,99.78,98.86,0.9200000000000016,1.6,1.8702912621359238
2014-04-03,09:00-18:30,100.16,99.07,1.0900000000000034,1.6,1.8702912621359238
2014-04-04,09:00-18:30,101.63,100.52,1.1099999999999994,1.6,1.8702912621359238
2014-04-07,09:00-18:30,101.32,100.22,1.0999999999999943,1.6,1.8702912621359238
2014-04-08,09:00-18:30,101.98,100.79,1.1899999999999975,1.6,1.8702912621359238
2014-04-09,09:00-18:30,103.11,102.03,1.0799999999999983,1.6,1.8702912621359238
2014-04-10,09:00-18:30,103.81,103.1,0.7100000000000078,1.6,1.8702912621359238
2014-04-11,09:00-18:30,104.35,103.04,1.309999999999988,1.6,1.8702912621359238
2014-04-14,09:00-18:30,104.55,103.34,1.2099999999999935,1.6,1.8702912621359238
2014-04-15,09:00-18:30,104.05,102.91,1.1400000000000006,1.6,1.8702912621359238
2014-04-16,09:00-18:30,104.99,103.12,1.8699999999999903,1.6,1.8702912621359238
2014-04-17,09:00-18:30,103.92,102.75,1.1700000000000017,1.6,1.8702912621359238
2014-04-21,09:00-18:30,103.83,102.96,0.8700000000000045,1.6,1.8702912621359238
2014-04-22,09:00-18:30,103.52,101.51,2.009999999999991,1.6,1.8702912621359238
