date,timetable,max,min,range,range-trail,range-avg,open,long-close,short-close,close,long-rst,short-rst,longe-acc,shorte_acc,operation,target,limit,result-pts,result-accum-pts,contract-qty,multiplier,result-amt,result-accum-amt,longe_accum_tst,shorte_accum_tst
2016-08-25,15:00-22:30, 2177.25, 2167.50,    9.75,   17.00,   19.80, 2169.50, 2173.25, 2173.25, 2173.25,    3.75,   -3.75,  717.25, -478.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-08-26,15:00-22:30, 2186.75, 2157.50,   29.25,   17.00,   19.80, 2174.00, 2169.75, 2168.75, 2168.75,   -4.25,    5.25,  713.00, -473.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-08-29,15:00-22:30, 2182.25, 2169.25,   13.00,   17.00,   19.80, 2170.50, 2179.25, 2179.25, 2179.25,    8.75,   -8.75,  721.75, -481.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-08-30,15:00-22:30, 2181.50, 2168.50,   13.00,   17.00,   19.80, 2178.50, 2175.50, 2175.50, 2175.50,   -3.00,    3.00,  718.75, -478.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-08-31,15:00-22:30, 2173.00, 2159.50,   13.50,   17.00,   19.80, 2172.25, 2170.25, 2170.25, 2170.25,   -2.00,    2.00,  716.75, -476.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-01,15:00-22:30, 2172.25, 2154.75,   17.50,   17.00,   19.80, 2170.00, 2155.25, 2167.00, 2167.00,  -14.75,    3.00,  702.00, -473.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-02,15:00-22:30, 2183.75, 2171.75,   12.00,   17.00,   19.80, 2174.25, 2178.00, 2178.00, 2178.00,    3.75,   -3.75,  705.75, -477.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-06,15:00-22:30, 2186.25, 2173.00,   13.25,   17.00,   19.80, 2179.00, 2184.50, 2184.50, 2184.50,    5.50,   -5.50,  711.25, -483.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-07,15:00-22:30, 2186.75, 2177.50,    9.25,   17.00,   19.80, 2183.50, 2184.75, 2184.75, 2184.75,    1.25,   -1.25,  712.50, -484.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-08,15:00-22:30, 2177.25, 2169.25,    8.00,   17.00,   19.80, 2175.00, 2170.75, 2170.75, 2170.75,   -4.25,    4.25,  708.25, -480.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-09,15:00-22:30, 2160.00, 2115.50,   44.50,   17.00,   19.80, 2158.00, 2143.00, 2116.50, 2116.50,  -15.00,   41.50,  693.25, -438.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-12,15:00-22:30, 2156.00, 2110.50,   45.50,   17.00,   19.80, 2112.25, 2151.00, 2127.50, 2151.00,   38.75,  -15.25,  732.00, -453.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-13,15:00-22:30, 2139.00, 2112.25,   26.75,   17.00,   19.80, 2135.50, 2122.00, 2129.25, 2122.75,  -13.50,    6.25,  718.50, -447.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-14,15:00-22:30, 2134.50, 2112.00,   22.50,   17.00,   19.80, 2126.25, 2117.50, 2113.00, 2113.00,   -8.75,   13.25,  709.75, -434.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-15,15:00-22:30, 2144.50, 2113.25,   31.25,   17.00,   19.80, 2116.50, 2138.00, 2130.25, 2138.00,   21.50,  -13.75,  731.25, -448.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-16,15:00-22:30, 2136.00, 2123.00,   13.00,   17.00,   19.80, 2134.00, 2132.00, 2132.00, 2132.00,   -2.00,    2.00,  729.25, -446.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-19,15:00-22:30, 2146.75, 2127.75,   19.00,   17.00,   19.80, 2141.25, 2129.75, 2133.00, 2133.00,  -11.50,    8.25,  717.75, -437.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-20,15:00-22:30, 2143.50, 2129.75,   13.75,   17.00,   19.80, 2140.25, 2131.00, 2131.00, 2131.00,   -9.25,    9.25,  708.50, -428.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-21,15:00-22:30, 2157.50, 2131.50,   26.00,   17.00,   19.80, 2136.50, 2156.25, 2148.50, 2156.25,   19.75,  -12.00,  728.25, -440.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-22,15:00-22:30, 2172.75, 2164.25,    8.50,   17.00,   19.80, 2165.75, 2168.25, 2168.25, 2168.25,    2.50,   -2.50,  730.75, -443.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-23,15:00-22:30, 2167.00, 2156.00,   11.00,   17.00,   19.80, 2166.25, 2158.75, 2158.75, 2158.75,   -7.50,    7.50,  723.25, -435.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-26,15:00-22:30, 2149.50, 2136.75,   12.75,   17.00,   19.80, 2148.00, 2140.00, 2140.00, 2140.00,   -8.00,    8.00,  715.25, -427.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-27,15:00-22:30, 2154.00, 2132.75,   21.25,   17.00,   19.80, 2140.00, 2152.75, 2149.75, 2152.75,   12.75,   -9.75,  728.00, -437.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-28,15:00-22:30, 2165.25, 2144.00,   21.25,   17.00,   19.80, 2152.25, 2163.00, 2161.00, 2163.00,   10.75,   -8.75,  738.75, -446.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-29,15:00-22:30, 2165.75, 2137.25,   28.50,   17.00,   19.80, 2160.00, 2148.75, 2148.75, 2148.75,  -11.25,   11.25,  727.50, -434.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-09-30,15:00-22:30, 2168.25, 2149.25,   19.00,   17.00,   19.80, 2151.00, 2159.00, 2166.25, 2159.00,    8.00,  -15.25,  735.50, -450.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-03,15:00-22:30, 2156.75, 2146.75,   10.00,   17.00,   19.80, 2153.25, 2153.50, 2153.50, 2153.50,    0.25,   -0.25,  735.75, -450.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-04,15:00-22:30, 2158.25, 2136.00,   22.25,   17.00,   19.80, 2154.00, 2141.25, 2144.75, 2144.75,  -12.75,    9.25,  723.00, -441.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-05,15:00-22:30, 2158.00, 2147.00,   11.00,   17.00,   19.80, 2149.00, 2153.50, 2153.50, 2153.50,    4.50,   -4.50,  727.50, -445.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-06,15:00-22:30, 2157.25, 2143.25,   14.00,   17.00,   19.80, 2151.00, 2156.50, 2156.50, 2156.50,    5.50,   -5.50,  733.00, -451.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-07,15:00-22:30, 2159.25, 2138.00,   21.25,   17.00,   19.80, 2157.75, 2142.25, 2146.50, 2146.50,  -15.50,   11.25,  717.50, -439.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-10,15:00-22:30, 2163.50, 2156.25,    7.25,   17.00,   19.80, 2158.50, 2159.25, 2159.25, 2159.25,    0.75,   -0.75,  718.25, -440.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-11,15:00-22:30, 2153.75, 2121.75,   32.00,   17.00,   19.80, 2153.00, 2136.75, 2134.50, 2134.50,  -16.25,   18.50,  702.00, -422.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-12,15:00-22:30, 2139.50, 2126.25,   13.25,   17.00,   19.80, 2131.25, 2131.50, 2131.50, 2131.50,    0.25,   -0.25,  702.25, -422.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-13,15:00-22:30, 2132.25, 2107.75,   24.50,   17.00,   19.80, 2116.75, 2126.50, 2124.75, 2126.50,    9.75,   -8.00,  712.00, -430.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-14,15:00-22:30, 2143.25, 2125.00,   18.25,   17.00,   19.80, 2136.00, 2126.25, 2127.00, 2127.00,   -9.75,    9.00,  702.25, -421.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-17,15:00-22:30, 2130.00, 2117.75,   12.25,   17.00,   19.80, 2126.25, 2123.25, 2123.25, 2123.25,   -3.00,    3.00,  699.25, -418.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-18,15:00-22:30, 2139.25, 2129.00,   10.25,   17.00,   19.80, 2137.25, 2131.75, 2131.75, 2131.75,   -5.50,    5.50,  693.75, -412.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-19,15:00-22:30, 2142.50, 2132.25,   10.25,   17.00,   19.80, 2136.25, 2138.50, 2138.50, 2138.50,    2.25,   -2.25,  696.00, -415.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-20,15:00-22:30, 2141.25, 2126.75,   14.50,   17.00,   19.80, 2135.75, 2137.00, 2137.00, 2137.00,    1.25,   -1.25,  697.25, -416.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-21,15:00-22:30, 2136.75, 2123.25,   13.50,   17.00,   19.80, 2127.25, 2134.75, 2134.75, 2134.75,    7.50,   -7.50,  704.75, -423.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-24,15:00-22:30, 2149.00, 2140.50,    8.50,   17.00,   19.80, 2145.25, 2144.50, 2144.50, 2144.50,   -0.75,    0.75,  704.00, -423.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-25,15:00-22:30, 2146.75, 2135.25,   11.50,   17.00,   19.80, 2146.50, 2138.50, 2138.50, 2138.50,   -8.00,    8.00,  696.00, -415.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-26,15:00-22:30, 2140.00, 2124.75,   15.25,   17.00,   19.80, 2130.00, 2133.75, 2133.75, 2133.75,    3.75,   -3.75,  699.75, -418.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-27,15:00-22:30, 2143.75, 2122.50,   21.25,   17.00,   19.80, 2143.25, 2126.75, 2124.00, 2124.00,  -16.50,   19.25,  683.25, -399.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-28,15:00-22:30, 2135.25, 2112.50,   22.75,   17.00,   19.80, 2127.50, 2118.25, 2124.00, 2124.00,   -9.25,    3.50,  674.00, -396.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-10-31,15:00-22:30, 2127.75, 2119.00,    8.75,   17.00,   19.80, 2127.25, 2123.00, 2123.00, 2123.00,   -4.25,    4.25,  669.75, -391.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-01,15:00-22:30, 2125.50, 2091.00,   34.50,   17.00,   19.80, 2124.25, 2108.50, 2108.00, 2104.00,  -15.75,   16.25,  654.00, -375.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-02,15:00-22:30, 2106.50, 2087.25,   19.25,   17.00,   19.80, 2101.75, 2089.50, 2092.50, 2092.50,  -12.25,    9.25,  641.75, -366.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-03,15:00-22:30, 2097.75, 2079.75,   18.00,   17.00,   19.80, 2097.75, 2080.75, 2084.00, 2084.00,  -17.00,   13.75,  624.75, -352.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-04,15:00-22:30, 2094.25, 2079.00,   15.25,   17.00,   19.80, 2086.50, 2079.75, 2079.75, 2079.75,   -6.75,    6.75,  618.00, -345.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-07,15:00-22:30, 2130.25, 2108.00,   22.25,   17.00,   19.80, 2109.50, 2129.50, 2125.00, 2129.50,   20.00,  -15.50,  638.00, -361.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-08,15:00-22:30, 2143.25, 2119.00,   24.25,   17.00,   19.80, 2124.00, 2135.25, 2136.00, 2135.25,   11.25,  -12.00,  649.25, -373.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-09,15:00-22:30, 2166.75, 2108.00,   58.75,   17.00,   19.80, 2110.50, 2160.75, 2125.00, 2160.75,   50.25,  -14.50,  699.50, -387.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-10,15:00-22:30, 2178.50, 2147.75,   30.75,   17.00,   19.80, 2171.00, 2161.50, 2164.75, 2166.75,   -9.50,    6.25,  690.00, -381.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-11,15:00-22:30, 2163.00, 2148.50,   14.50,   17.00,   19.80, 2159.00, 2161.50, 2161.50, 2161.50,    2.50,   -2.50,  692.50, -384.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-14,15:00-22:30, 2168.00, 2152.25,   15.75,   17.00,   19.80, 2167.50, 2161.00, 2161.00, 2161.00,   -6.50,    6.50,  686.00, -377.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-15,15:00-22:30, 2179.75, 2163.00,   16.75,   17.00,   19.80, 2165.25, 2179.25, 2179.25, 2179.25,   14.00,  -14.00,  700.00, -391.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-16,15:00-22:30, 2176.25, 2168.75,    7.50,   17.00,   19.80, 2170.25, 2172.50, 2172.50, 2172.50,    2.25,   -2.25,  702.25, -393.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-17,15:00-22:30, 2185.50, 2174.00,   11.50,   17.00,   19.80, 2174.50, 2184.75, 2184.75, 2184.75,   10.25,  -10.25,  712.50, -404.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-18,15:00-22:30, 2187.50, 2177.50,   10.00,   17.00,   19.80, 2184.75, 2180.50, 2180.50, 2180.50,   -4.25,    4.25,  708.25, -399.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-21,15:00-22:30, 2196.50, 2184.75,   11.75,   17.00,   19.80, 2186.50, 2192.75, 2192.75, 2192.75,    6.25,   -6.25,  714.50, -406.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-22,15:00-22:30, 2202.75, 2191.75,   11.00,   17.00,   19.80, 2197.50, 2200.75, 2200.75, 2200.75,    3.25,   -3.25,  717.75, -409.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-23,15:00-22:30, 2202.25, 2192.00,   10.25,   17.00,   19.80, 2196.75, 2200.50, 2200.50, 2200.50,    3.75,   -3.75,  721.50, -413.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-28,15:00-22:30, 2211.75, 2198.25,   13.50,   17.00,   19.80, 2202.25, 2200.75, 2200.75, 2200.75,   -1.50,    1.50,  720.00, -411.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-29,15:00-22:30, 2209.50, 2196.25,   13.25,   17.00,   19.80, 2200.75, 2203.75, 2203.75, 2203.75,    3.00,   -3.00,  723.00, -414.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-11-30,15:00-22:30, 2213.75, 2197.50,   16.25,   17.00,   19.80, 2210.25, 2199.75, 2199.75, 2199.75,  -10.50,   10.50,  712.50, -404.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-01,15:00-22:30, 2203.00, 2186.00,   17.00,   17.00,   19.80, 2201.50, 2191.75, 2191.75, 2191.75,   -9.75,    9.75,  702.75, -394.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-02,15:00-22:30, 2197.25, 2187.00,   10.25,   17.00,   19.80, 2190.00, 2192.25, 2192.25, 2192.25,    2.25,   -2.25,  705.00, -396.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-05,15:00-22:30, 2208.75, 2198.75,   10.00,   17.00,   19.80, 2200.00, 2204.25, 2204.25, 2204.25,    4.25,   -4.25,  709.25, -400.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-06,15:00-22:30, 2212.00, 2200.75,   11.25,   17.00,   19.80, 2207.75, 2210.50, 2210.50, 2210.50,    2.75,   -2.75,  712.00, -403.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-07,15:00-22:30, 2241.25, 2207.75,   33.50,   17.00,   19.80, 2209.00, 2236.50, 2224.75, 2236.50,   27.50,  -15.75,  739.50, -419.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-08,15:00-22:30, 2246.00, 2231.50,   14.50,   17.00,   19.80, 2234.00, 2242.00, 2242.00, 2242.00,    8.00,   -8.00,  747.50, -427.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-09,15:00-22:30, 2255.25, 2242.50,   12.75,   17.00,   19.80, 2244.75, 2254.25, 2254.25, 2254.25,    9.50,   -9.50,  757.00, -436.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-12,15:00-22:30, 2259.00, 2246.75,   12.25,   17.00,   19.80, 2254.50, 2250.00, 2250.00, 2250.00,   -4.50,    4.50,  752.50, -432.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-13,15:00-22:30, 2273.00, 2257.75,   15.25,   17.00,   19.80, 2258.50, 2267.50, 2267.50, 2267.50,    9.00,   -9.00,  761.50, -441.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-14,15:00-22:30, 2272.50, 2243.00,   29.50,   17.00,   19.80, 2265.25, 2255.50, 2252.00, 2252.00,   -9.75,   13.25,  751.75, -428.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-15,15:00-22:30, 2267.75, 2249.25,   18.50,   17.00,   19.80, 2252.25, 2258.50, 2266.25, 2258.50,    6.25,  -14.00,  758.00, -442.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-16,15:00-22:30, 2262.75, 2249.50,   13.25,   17.00,   19.80, 2262.25, 2255.25, 2255.25, 2255.25,   -7.00,    7.00,  751.00, -435.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-19,15:00-22:30, 2263.75, 2254.00,    9.75,   17.00,   19.80, 2256.75, 2260.00, 2260.00, 2260.00,    3.25,   -3.25,  754.25, -438.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-20,15:00-22:30, 2269.50, 2262.25,    7.25,   17.00,   19.80, 2265.75, 2266.50, 2266.50, 2266.50,    0.75,   -0.75,  755.00, -439.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-21,15:00-22:30, 2268.00, 2259.75,    8.25,   17.00,   19.80, 2265.50, 2260.50, 2260.50, 2260.50,   -5.00,    5.00,  750.00, -434.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-22,15:00-22:30, 2260.00, 2251.50,    8.50,   17.00,   19.80, 2259.00, 2258.75, 2258.75, 2258.75,   -0.25,    0.25,  749.75, -433.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-23,15:00-22:30, 2260.25, 2254.25,    6.00,   17.00,   19.80, 2256.25, 2259.75, 2259.75, 2259.75,    3.50,   -3.50,  753.25, -437.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-27,15:00-22:30, 2269.50, 2260.50,    9.00,   17.00,   19.80, 2262.00, 2260.75, 2260.75, 2260.75,   -1.25,    1.25,  752.00, -436.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-28,15:00-22:30, 2267.50, 2243.50,   24.00,   17.00,   19.80, 2267.00, 2250.50, 2245.50, 2245.50,  -16.50,   21.50,  735.50, -414.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-29,15:00-22:30, 2250.00, 2239.50,   10.50,   17.00,   19.80, 2246.00, 2245.25, 2245.25, 2245.25,   -0.75,    0.75,  734.75, -413.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2016-12-30,15:00-22:30, 2250.50, 2228.00,   22.50,   17.00,   19.80, 2249.75, 2233.50, 2234.75, 2234.75,  -16.25,   15.00,  718.50, -398.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-03,15:00-22:30, 2259.50, 2239.50,   20.00,   18.00,   21.09, 2251.25, 2241.50, 2252.75, 2252.75,   -9.75,   -1.50,  708.75, -400.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-04,15:00-22:30, 2267.25, 2255.75,   11.50,   18.00,   21.09, 2257.00, 2264.50, 2264.50, 2264.50,    7.50,   -7.50,  716.25, -407.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-05,15:00-22:30, 2265.25, 2254.00,   11.25,   18.00,   21.09, 2261.75, 2264.00, 2264.00, 2264.00,    2.25,   -2.25,  718.50, -410.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-06,15:00-22:30, 2277.00, 2258.25,   18.75,   18.00,   21.09, 2266.50, 2271.25, 2276.25, 2271.25,    4.75,   -9.75,  723.25, -419.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-09,15:00-22:30, 2270.25, 2263.50,    6.75,   18.00,   21.09, 2268.50, 2265.00, 2265.00, 2265.00,   -3.50,    3.50,  719.75, -416.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-10,15:00-22:30, 2274.00, 2259.50,   14.50,   18.00,   21.09, 2264.25, 2264.00, 2264.00, 2264.00,   -0.25,    0.25,  719.50, -416.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-11,15:00-22:30, 2271.75, 2255.00,   16.75,   18.00,   21.09, 2262.00, 2270.50, 2270.50, 2270.50,    8.50,   -8.50,  728.00, -424.50,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-12,15:00-22:30, 2267.25, 2248.50,   18.75,   18.00,   21.09, 2265.00, 2263.75, 2266.50, 2263.75,   -1.25,   -1.50,  726.75, -426.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-13,15:00-22:30, 2273.50, 2265.75,    7.75,   18.00,   21.09, 2266.50, 2272.25, 2272.25, 2272.25,    5.75,   -5.75,  732.50, -431.75,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-17,15:00-22:30, 2267.75, 2257.25,   10.50,   18.00,   21.09, 2267.25, 2262.50, 2262.50, 2262.50,   -4.75,    4.75,  727.75, -427.00,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-18,15:00-22:30, 2267.50, 2258.25,    9.25,   18.00,   21.09, 2266.75, 2266.00, 2266.00, 2266.00,   -0.75,    0.75,  727.00, -426.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
2017-01-19,15:00-22:30, 2269.50, 2253.00,   16.50,   18.00,   21.09, 2265.75, 2261.75, 2261.75, 2261.75,   -4.00,    4.00,  723.00, -422.25,,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00,    0.00
